time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
2.75339,84:1,0,0.8384,10480,0,0,0,0
2.7534,84:1,0,0.8384,10480,0,0,0,0
2.75341,84:1,0,0.75456,9432,0,0,0,0
2.75342,84:1,0,0.8384,10480,0,0,0,0
2.75343,84:1,0,0.75456,9432,0,0,0,0
2.75344,84:1,0,0.8384,10480,0,0,0,0
2.75345,84:1,0,0.75456,9432,0,0,0,0
2.75346,84:1,0,0.8384,10480,0,0,0,0
2.75347,84:1,0,0.75456,9432,0,0,0,0
2.75348,84:1,0,0.8384,10480,0,0,0,0
2.75349,84:1,0,0.8384,10480,0,0,0,0
2.7535,84:1,0,0.75456,9432,0,0,0,0
2.75351,84:1,0,0.8384,10480,0,0,0,0
2.75352,84:1,0,0.75456,9432,0,0,0,0
2.75353,84:1,0,0.8384,10480,0,0,0,0
2.75354,84:1,0,0.75456,9432,0,0,0,0
2.75355,84:1,0,0.8384,10480,0,0,0,0
2.75356,84:1,0,0.75456,9432,0,0,0,0
2.75357,84:1,0,0.8384,10480,0,0,0,0
2.75358,84:1,0,0.8384,10480,0,0,0,0
2.75359,84:1,0,0.75456,9432,0,0,0,0
2.7536,84:1,0,0.8384,10480,0,0,0,0
2.75361,84:1,0,0.75456,9432,0,0,0,0
2.75362,84:1,0,0.8384,10480,0,0,0,0
2.75363,84:1,0,0.75456,9432,0,0,0,0
2.75364,84:1,0,0.8384,10480,0,0,0,0
2.75365,84:1,0,0.75456,9432,0,0,0,0
2.75366,84:1,0,0.8384,10480,0,0,0,0
2.75367,84:1,0,0.75456,9432,0,0,0,0
2.75368,84:1,0,0.8384,10480,0,0,0,0
2.75369,84:1,0,0.8384,10480,0,0,0,0
2.7537,84:1,0,0.75456,9432,0,0,0,0
2.75371,84:1,0,0.8384,10480,0,0,0,0
2.75372,84:1,0,0.75456,9432,0,0,0,0
2.75373,84:1,0,0.8384,10480,0,0,0,0
2.75374,84:1,0,0.75456,9432,0,0,0,0
2.75375,84:1,0,0.8384,10480,0,0,0,0
2.75376,84:1,0,0.75456,9432,0,0,0,0
2.75377,84:1,0,0.8384,10480,0,0,0,0
2.75378,84:1,0,0.8384,10480,0,0,0,0
2.75379,84:1,0,0.75456,9432,0,0,0,0
2.7538,84:1,0,0.8384,10480,0,0,0,0
2.75381,84:1,0,0.75456,9432,0,0,0,0
2.75382,84:1,0,0.8384,10480,0,0,0,0
2.75383,84:1,0,0.75456,9432,0,0,0,0
2.75384,84:1,0,0.8384,10480,0,0,0,0
2.75385,84:1,0,0.75456,9432,0,0,0,0
2.75386,84:1,0,0.8384,10480,0,0,0,0
2.75387,84:1,0,0.75456,9432,0,0,0,0
2.75388,84:1,0,0.8384,10480,0,0,0,0
2.75389,84:1,0,0.8384,10480,0,0,0,0
2.7539,84:1,0,0.75456,9432,0,0,0,0
2.75391,84:1,0,0.8384,10480,0,0,0,0
2.75392,84:1,0,0.75456,9432,0,0,0,0
2.75393,84:1,0,0.8384,10480,0,0,0,0
2.75394,84:1,0,0.75456,9432,0,0,0,0
2.75395,84:1,0,0.8384,10480,0,0,0,0
2.75396,84:1,0,0.75456,9432,0,0,0,0
2.75397,84:1,0,0.8384,10480,0,0,0,0
2.75398,84:1,0,0.8384,10480,0,0,0,0
2.75399,84:1,0,0.75456,9432,0,0,0,0
2.754,84:1,0,0.8384,10480,0,0,0,0
2.75401,84:1,0,0.75456,9432,0,0,0,0
2.75402,84:1,0,0.8384,10480,0,0,0,0
2.75403,84:1,0,0.75456,9432,0,0,0,0
2.75404,84:1,0,0.8384,10480,0,0,0,0
2.75405,84:1,0,0.75456,9432,0,0,0,0
2.75406,84:1,0,0.8384,10480,0,0,0,0
2.75407,84:1,0,0.8384,10480,0,0,0,0
2.75408,84:1,0,0.75456,9432,0,0,0,0
2.75409,84:1,0,0.8384,10480,0,0,0,0
2.7541,84:1,0,0.75456,9432,0,0,0,0
2.75411,84:1,0,0.8384,10480,0,0,0,0
2.75412,84:1,0,0.75456,9432,0,0,0,0
2.75413,84:1,0,0.8384,10480,0,0,0,0
2.75414,84:1,0,0.75456,9432,0,0,0,0
2.75415,84:1,0,0.8384,10480,0,0,0,0
2.75416,84:1,0,0.75456,9432,0,0,0,0
2.75417,84:1,0,0.8384,10480,0,0,0,0
2.75418,84:1,0,0.8384,10480,0,0,0,0
2.75419,84:1,0,0.75456,9432,0,0,0,0
2.7542,84:1,0,0.8384,10480,0,0,0,0
2.75421,84:1,0,0.75456,9432,0,0,0,0
2.75422,84:1,0,0.8384,10480,0,0,0,0
2.75423,84:1,0,0.75456,9432,0,0,0,0
2.75424,84:1,0,0.8384,10480,0,0,0,0
2.75425,84:1,0,0.75456,9432,0,0,0,0
2.75426,84:1,0,0.8384,10480,0,0,0,0
2.75427,84:1,0,0.8384,10480,0,0,0,0
2.75428,84:1,0,0.75456,9432,0,0,0,0
2.75429,84:1,0,0.8384,10480,0,0,0,0
2.7543,84:1,0,0.75456,9432,0,0,0,0
2.75431,84:1,0,0.8384,10480,0,0,0,0
2.75432,84:1,0,0.75456,9432,0,0,0,0
2.75433,84:1,0,0.8384,10480,0,0,0,0
2.75434,84:1,0,0.75456,9432,0,0,0,0
2.75435,84:1,0,0.8384,10480,0,0,0,0
2.75436,84:1,0,0.75456,9432,0,0,0,0
2.75437,84:1,0,0.8384,10480,0,0,0,0
2.75438,84:1,0,0.8384,10480,0,0,0,0
2.75439,84:1,0,0.75456,9432,0,0,0,0
2.7544,84:1,0,0.8384,10480,0,0,0,0
2.75441,84:1,0,0.75456,9432,0,0,0,0
2.75442,84:1,0,0.8384,10480,0,0,0,0
2.75443,84:1,0,0.75456,9432,0,0,0,0
2.75444,84:1,0,0.8384,10480,0,0,0,0
2.75445,84:1,0,0.75456,9432,0,0,0,0
2.75446,84:1,0,0.8384,10480,0,0,0,0
2.75447,84:1,0,0.8384,10480,0,0,0,0
2.75448,84:1,0,0.75456,9432,0,0,0,0
2.75449,84:1,0,0.8384,10480,0,0,0,0
2.7545,84:1,0,0.75456,9432,0,0,0,0
2.75451,84:1,0,0.8384,10480,0,0,0,0
2.75452,84:1,0,0.75456,9432,0,0,0,0
2.75453,84:1,0,0.8384,10480,0,0,0,0
2.75454,84:1,0,0.75456,9432,0,0,0,0
2.75455,84:1,0,0.8384,10480,0,0,0,0
2.75456,84:1,0,0.8384,10480,0,0,0,0
2.75457,84:1,0,0.75456,9432,0,0,0,0
2.75458,84:1,0,0.8384,10480,0,0,0,0
2.75459,84:1,0,0.75456,9432,0,0,0,0
2.7546,84:1,0,0.8384,10480,0,0,0,0
2.75461,84:1,0,0.75456,9432,0,0,0,0
2.75462,84:1,0,0.8384,10480,0,0,0,0
2.75463,84:1,0,0.75456,9432,0,0,0,0
2.75464,84:1,0,0.8384,10480,0,0,0,0
2.75465,84:1,0,0.75456,9432,0,0,0,0
2.75466,84:1,0,0.8384,10480,0,0,0,0
2.75467,84:1,0,0.8384,10480,0,0,0,0
2.75468,84:1,0,0.75456,9432,0,0,0,0
2.75469,84:1,0,0.8384,10480,0,0,0,0
2.7547,84:1,0,0.75456,9432,0,0,0,0
2.75471,84:1,0,0.8384,10480,0,0,0,0
2.75472,84:1,0,0.75456,9432,0,0,0,0
2.75473,84:1,0,0.8384,10480,0,0,0,0
2.75474,84:1,0,0.75456,9432,0,0,0,0
2.75475,84:1,0,0.8384,10480,0,0,0,0
2.75476,84:1,0,0.8384,10480,0,0,0,0
2.75477,84:1,0,0.75456,9432,0,0,0,0
2.75478,84:1,0,0.8384,10480,0,0,0,0
2.75479,84:1,0,0.75456,9432,0,0,0,0
2.7548,84:1,0,0.8384,10480,0,0,0,0
2.75481,84:1,0,0.75456,9432,0,0,0,0
2.75482,84:1,0,0.8384,10480,0,0,0,0
2.75483,84:1,0,0.75456,9432,0,0,0,0
2.75484,84:1,0,0.8384,10480,0,0,0,0
2.75485,84:1,0,0.75456,9432,0,0,0,0
2.75486,84:1,0,0.8384,10480,0,0,0,0
2.75487,84:1,0,0.8384,10480,0,0,0,0
2.75488,84:1,0,0.75456,9432,0,0,0,0
2.75489,84:1,0,0.8384,10480,0,0,0,0
2.7549,84:1,0,0.75456,9432,0,0,0,0
2.75491,84:1,0,0.8384,10480,0,0,0,0
2.75492,84:1,0,0.75456,9432,0,0,0,0
2.75493,84:1,0,0.8384,10480,0,0,0,0
2.75494,84:1,0,0.75456,9432,0,0,0,0
2.75495,84:1,0,0.8384,10480,0,0,0,0
2.75496,84:1,0,0.8384,10480,0,0,0,0
2.75497,84:1,0,0.75456,9432,0,0,0,0
2.75498,84:1,0,0.8384,10480,0,0,0,0
2.75499,84:1,0,0.75456,9432,0,0,0,0
2.755,84:1,0,0.8384,10480,0,0,0,0
2.75501,84:1,0,0.75456,9432,0,0,0,0
2.75502,84:1,0,0.8384,10480,0,0,0,0
2.75503,84:1,0,0.75456,9432,0,0,0,0
2.75504,84:1,0,0.8384,10480,0,0,0,0
2.75505,84:1,0,0.8384,10480,0,0,0,0
2.75506,84:1,0,0.75456,9432,0,0,0,0
2.75507,84:1,0,0.8384,10480,0,0,0,0
2.75508,84:1,0,0.75456,9432,0,0,0,0
2.75509,84:1,0,0.8384,10480,0,0,0,0
2.7551,84:1,0,0.75456,9432,0,0,0,0
2.75511,84:1,0,0.8384,10480,0,0,0,0
2.75512,84:1,0,0.75456,9432,0,0,0,0
2.75513,84:1,0,0.8384,10480,0,0,0,0
2.75514,84:1,0,0.75456,9432,0,0,0,0
2.75515,84:1,0,0.8384,10480,0,0,0,0
2.75516,84:1,0,0.8384,10480,0,0,0,0
2.75517,84:1,0,0.75456,9432,0,0,0,0
2.75518,84:1,0,0.8384,10480,0,0,0,0
2.75519,84:1,0,0.75456,9432,0,0,0,0
2.7552,84:1,0,0.8384,10480,0,0,0,0
2.75521,84:1,0,0.75456,9432,0,0,0,0
2.75522,84:1,0,0.8384,10480,0,0,0,0
2.75523,84:1,0,0.75456,9432,0,0,0,0
2.75524,84:1,0,0.8384,10480,0,0,0,0
2.75525,84:1,0,0.8384,10480,0,0,0,0
2.75526,84:1,0,0.75456,9432,0,0,0,0
2.75527,84:1,0,0.8384,10480,0,0,0,0
2.75528,84:1,0,0.75456,9432,0,0,0,0
2.75529,84:1,0,0.8384,10480,0,0,0,0
2.7553,84:1,0,0.75456,9432,0,0,0,0
2.75531,84:1,0,0.8384,10480,0,0,0,0
2.75532,84:1,0,0.75456,9432,0,0,0,0
2.75533,84:1,0,0.8384,10480,0,0,0,0
2.75534,84:1,0,0.75456,9432,0,0,0,0
2.75535,84:1,0,0.8384,10480,0,0,0,0
2.75536,84:1,0,0.8384,10480,0,0,0,0
2.75537,84:1,0,0.75456,9432,0,0,0,0
2.75538,84:1,0,0.8384,10480,0,0,0,0
2.75539,84:1,0,0.75456,9432,0,0,0,0
2.7554,84:1,0,0.8384,10480,0,0,0,0
2.75541,84:1,0,0.75456,9432,0,0,0,0
2.75542,84:1,0,0.8384,10480,0,0,0,0
2.75543,84:1,0,0.75456,9432,0,0,0,0
2.75544,84:1,0,0.8384,10480,0,0,0,0
2.75545,84:1,0,0.8384,10480,0,0,0,0
2.75546,84:1,0,0.75456,9432,0,0,0,0
2.75547,84:1,0,0.8384,10480,0,0,0,0
2.75548,84:1,0,0.75456,9432,0,0,0,0
2.75549,84:1,0,0.8384,10480,0,0,0,0
2.7555,84:1,0,0.75456,9432,0,0,0,0
2.75551,84:1,0,0.8384,10480,0,0,0,0
2.75552,84:1,0,0.75456,9432,0,0,0,0
2.75553,84:1,0,0.8384,10480,0,0,0,0
2.75554,84:1,0,0.8384,10480,0,0,0,0
2.75555,84:1,0,0.75456,9432,0,0,0,0
2.75556,84:1,0,0.8384,10480,0,0,0,0
2.75557,84:1,0,0.75456,9432,0,0,0,0
2.75558,84:1,0,0.8384,10480,0,0,0,0
2.75559,84:1,0,0.75456,9432,0,0,0,0
2.7556,84:1,0,0.8384,10480,0,0,0,0
2.75561,84:1,0,0.75456,9432,0,0,0,0
2.75562,84:1,0,0.8384,10480,0,0,0,0
2.75563,84:1,0,0.75456,9432,0,0,0,0
2.75564,84:1,0,0.8384,10480,0,0,0,0
2.75565,84:1,0,0.8384,10480,0,0,0,0
2.75566,84:1,0,0.75456,9432,0,0,0,0
2.75567,84:1,0,0.8384,10480,0,0,0,0
2.75568,84:1,0,0.75456,9432,0,0,0,0
2.75569,84:1,0,0.8384,10480,0,0,0,0
2.7557,84:1,0,0.75456,9432,0,0,0,0
2.75571,84:1,0,0.8384,10480,0,0,0,0
2.75572,84:1,0,0.75456,9432,0,0,0,0
2.75573,84:1,0,0.8384,10480,0,0,0,0
2.75574,84:1,0,0.8384,10480,0,0,0,0
2.75575,84:1,0,0.75456,9432,0,0,0,0
2.75576,84:1,0,0.8384,10480,0,0,0,0
2.75577,84:1,0,0.75456,9432,0,0,0,0
2.75578,84:1,0,0.8384,10480,0,0,0,0
2.75579,84:1,0,0.75456,9432,0,0,0,0
2.7558,84:1,0,0.8384,10480,0,0,0,0
2.75581,84:1,0,0.75456,9432,0,0,0,0
2.75582,84:1,0,0.8384,10480,0,0,0,0
2.75583,84:1,0,0.75456,9432,0,0,0,0
2.75584,84:1,0,0.8384,10480,0,0,0,0
2.75585,84:1,0,0.8384,10480,0,0,0,0
2.75586,84:1,0,0.75456,9432,0,0,0,0
2.75587,84:1,0,0.8384,10480,0,0,0,0
2.75588,84:1,0,0.75456,9432,0,0,0,0
2.75589,84:1,0,0.8384,10480,0,0,0,0
2.7559,84:1,0,0.75456,9432,0,0,0,0
2.75591,84:1,0,0.8384,10480,0,0,0,0
2.75592,84:1,0,0.75456,9432,0,0,0,0
2.75593,84:1,0,0.8384,10480,0,0,0,0
2.75594,84:1,0,0.8384,10480,0,0,0,0
2.75595,84:1,0,0.75456,9432,0,0,0,0
2.75596,84:1,0,0.8384,10480,0,0,0,0
2.75597,84:1,0,0.75456,9432,0,0,0,0
2.75598,84:1,0,0.8384,10480,0,0,0,0
2.75599,84:1,0,0.75456,9432,0,0,0,0
2.756,84:1,0,0.8384,10480,0,0,0,0
2.75601,84:1,0,0.75456,9432,0,0,0,0
2.75602,84:1,0,0.8384,10480,0,0,0,0
2.75603,84:1,0,0.8384,10480,0,0,0,0
2.75604,84:1,0,0.75456,9432,0,0,0,0
2.75605,84:1,0,0.8384,10480,0,0,0,0
2.75606,84:1,0,0.75456,9432,0,0,0,0
2.75607,84:1,0,0.8384,10480,0,0,0,0
2.75608,84:1,0,0.75456,9432,0,0,0,0
2.75609,84:1,0,0.8384,10480,0,0,0,0
2.7561,84:1,0,0.75456,9432,0,0,0,0
2.75611,84:1,0,0.8384,10480,0,0,0,0
2.75612,84:1,0,0.75456,9432,0,0,0,0
2.75613,84:1,0,0.8384,10480,0,0,0,0
2.75614,84:1,0,0.8384,10480,0,0,0,0
2.75615,84:1,0,0.75456,9432,0,0,0,0
2.75616,84:1,0,0.8384,10480,0,0,0,0
2.75617,84:1,0,0.75456,9432,0,0,0,0
2.75618,84:1,0,0.8384,10480,0,0,0,0
2.75619,84:1,0,0.75456,9432,0,0,0,0
2.7562,84:1,0,0.8384,10480,0,0,0,0
2.75621,84:1,0,0.75456,9432,0,0,0,0
2.75622,84:1,0,0.8384,10480,0,0,0,0
2.75623,84:1,0,0.8384,10480,0,0,0,0
2.75624,84:1,0,0.75456,9432,0,0,0,0
2.75625,84:1,0,0.8384,10480,0,0,0,0
2.75626,84:1,0,0.75456,9432,0,0,0,0
2.75627,84:1,0,0.8384,10480,0,0,0,0
2.75628,84:1,0,0.75456,9432,0,0,0,0
2.75629,84:1,0,0.8384,10480,0,0,0,0
2.7563,84:1,0,0.75456,9432,0,0,0,0
2.75631,84:1,0,0.8384,10480,0,0,0,0
2.75632,84:1,0,0.8384,10480,0,0,0,0
2.75633,84:1,0,0.75456,9432,0,0,0,0
2.75634,84:1,0,0.8384,10480,0,0,0,0
2.75635,84:1,0,0.75456,9432,0,0,0,0
2.75636,84:1,0,0.8384,10480,0,0,0,0
2.75637,84:1,0,0.75456,9432,0,0,0,0
2.75638,84:1,0,0.8384,10480,0,0,0,0
2.75639,84:1,0,0.75456,9432,0,0,0,0
2.7564,84:1,0,0.8384,10480,0,0,0,0
2.75641,84:1,0,0.75456,9432,0,0,0,0
2.75642,84:1,0,0.8384,10480,0,0,0,0
2.75643,84:1,0,0.8384,10480,0,0,0,0
2.75644,84:1,0,0.75456,9432,0,0,0,0
2.75645,84:1,0,0.8384,10480,0,0,0,0
2.75646,84:1,0,0.75456,9432,0,0,0,0
2.75647,84:1,0,0.8384,10480,0,0,0,0
2.75648,84:1,0,0.75456,9432,0,0,0,0
2.75649,84:1,0,0.8384,10480,0,0,0,0
2.7565,84:1,0,0.75456,9432,0,0,0,0
2.75651,84:1,0,0.8384,10480,0,0,0,0
2.75652,84:1,0,0.8384,10480,0,0,0,0
2.75653,84:1,0,0.75456,9432,0,0,0,0
2.75654,84:1,0,0.8384,10480,0,0,0,0
2.75655,84:1,0,0.75456,9432,0,0,0,0
2.75656,84:1,0,0.8384,10480,0,0,0,0
2.75657,84:1,0,0.75456,9432,0,0,0,0
2.75658,84:1,0,0.8384,10480,0,0,0,0
2.75659,84:1,0,0.75456,9432,0,0,0,0
2.7566,84:1,0,0.8384,10480,0,0,0,0
2.75661,84:1,0,0.75456,9432,0,0,0,0
2.75662,84:1,0,0.8384,10480,0,0,0,0
2.75663,84:1,0,0.8384,10480,0,0,0,0
2.75664,84:1,0,0.75456,9432,0,0,0,0
2.75665,84:1,0,0.8384,10480,0,0,0,0
2.75666,84:1,0,0.75456,9432,0,0,0,0
2.75667,84:1,0,0.8384,10480,0,0,0,0
2.75668,84:1,0,0.75456,9432,0,0,0,0
2.75669,84:1,0,0.8384,10480,0,0,0,0
2.7567,84:1,0,0.75456,9432,0,0,0,0
2.75671,84:1,0,0.8384,10480,0,0,0,0
2.75672,84:1,0,0.8384,10480,0,0,0,0
2.75673,84:1,0,0.75456,9432,0,0,0,0
2.75674,84:1,0,0.8384,10480,0,0,0,0
2.75675,84:1,0,0.75456,9432,0,0,0,0
2.75676,84:1,0,0.8384,10480,0,0,0,0
2.75677,84:1,0,0.75456,9432,0,0,0,0
2.75678,84:1,0,0.8384,10480,0,0,0,0
2.75679,84:1,0,0.75456,9432,0,0,0,0
2.7568,84:1,0,0.8384,10480,0,0,0,0
2.75681,84:1,0,0.8384,10480,0,0,0,0
2.75682,84:1,0,0.75456,9432,0,0,0,0
2.75683,84:1,0,0.8384,10480,0,0,0,0
2.75684,84:1,0,0.75456,9432,0,0,0,0
2.75685,84:1,0,0.8384,10480,0,0,0,0
2.75686,84:1,0,0.75456,9432,0,0,0,0
2.75687,84:1,0,0.8384,10480,0,0,0,0
2.75688,84:1,0,0.75456,9432,0,0,0,0
2.75689,84:1,0,0.8384,10480,0,0,0,0
2.7569,84:1,0,0.75456,9432,0,0,0,0
2.75691,84:1,0,0.8384,10480,0,0,0,0
2.75692,84:1,0,0.8384,10480,0,0,0,0
2.75693,84:1,0,0.75456,9432,0,0,0,0
2.75694,84:1,0,0.8384,10480,0,0,0,0
2.75695,84:1,0,0.75456,9432,0,0,0,0
2.75696,84:1,0,0.8384,10480,0,0,0,0
2.75697,84:1,0,0.75456,9432,0,0,0,0
2.75698,84:1,0,0.8384,10480,0,0,0,0
2.75699,84:1,0,0.75456,9432,0,0,0,0
2.757,84:1,0,0.8384,10480,0,0,0,0
2.75701,84:1,0,0.8384,10480,0,0,0,0
2.75702,84:1,0,0.75456,9432,0,0,0,0
2.75703,84:1,0,0.8384,10480,0,0,0,0
2.75704,84:1,0,0.75456,9432,0,0,0,0
2.75705,84:1,0,0.8384,10480,0,0,0,0
2.75706,84:1,0,0.75456,9432,0,0,0,0
2.75707,84:1,0,0.8384,10480,0,0,0,0
2.75708,84:1,0,0.75456,9432,0,0,0,0
2.75709,84:1,0,0.8384,10480,0,0,0,0
2.7571,84:1,0,0.75456,9432,0,0,0,0
2.75711,84:1,0,0.8384,10480,0,0,0,0
2.75712,84:1,0,0.8384,10480,0,0,0,0
2.75713,84:1,0,0.75456,9432,0,0,0,0
2.75714,84:1,0,0.8384,10480,0,0,0,0
2.75715,84:1,0,0.75456,9432,0,0,0,0
2.75716,84:1,0,0.8384,10480,0,0,0,0
2.75717,84:1,0,0.75456,9432,0,0,0,0
2.75718,84:1,0,0.8384,10480,0,0,0,0
2.75719,84:1,0,0.75456,9432,0,0,0,0
2.7572,84:1,0,0.8384,10480,0,0,0,0
2.75721,84:1,0,0.8384,10480,0,0,0,0
2.75722,84:1,0,0.75456,9432,0,0,0,0
2.75723,84:1,0,0.8384,10480,0,0,0,0
2.75724,84:1,0,0.75456,9432,0,0,0,0
2.75725,84:1,0,0.8384,10480,0,0,0,0
2.75726,84:1,0,0.75456,9432,0,0,0,0
2.75727,84:1,0,0.8384,10480,0,0,0,0
2.75728,84:1,0,0.75456,9432,0,0,0,0
2.75729,84:1,0,0.8384,10480,0,0,0,0
2.7573,84:1,0,0.8384,10480,0,0,0,0
2.75731,84:1,0,0.75456,9432,0,0,0,0
2.75732,84:1,0,0.8384,10480,0,0,0,0
2.75733,84:1,0,0.75456,9432,0,0,0,0
2.75734,84:1,0,0.8384,10480,0,0,0,0
2.75735,84:1,0,0.75456,9432,0,0,0,0
2.75736,84:1,0,0.8384,10480,0,0,0,0
2.75737,84:1,0,0.75456,9432,0,0,0,0
2.75738,84:1,0,0.8384,10480,0,0,0,0
2.75739,84:1,0,0.75456,9432,0,0,0,0
2.7574,84:1,0,0.8384,10480,0,0,0,0
2.75741,84:1,0,0.8384,10480,0,0,0,0
2.75742,84:1,0,0.75456,9432,0,0,0,0
2.75743,84:1,0,0.8384,10480,0,0,0,0
2.75744,84:1,0,0.75456,9432,0,0,0,0
2.75745,84:1,0,0.8384,10480,0,0,0,0
2.75746,84:1,0,0.75456,9432,0,0,0,0
2.75747,84:1,0,0.8384,10480,0,0,0,0
2.75748,84:1,0,0.75456,9432,0,0,0,0
2.75749,84:1,0,0.8384,10480,0,0,0,0
2.7575,84:1,0,0.8384,10480,0,0,0,0
2.75751,84:1,0,0.75456,9432,0,0,0,0
2.75752,84:1,0,0.8384,10480,0,0,0,0
2.75753,84:1,0,0.75456,9432,0,0,0,0
2.75754,84:1,0,0.8384,10480,0,0,0,0
2.75755,84:1,0,0.75456,9432,0,0,0,0
2.75756,84:1,0,0.8384,10480,0,0,0,0
2.75757,84:1,0,0.75456,9432,0,0,0,0
2.75758,84:1,0,0.8384,10480,0,0,0,0
2.75759,84:1,0,0.75456,9432,0,0,0,0
2.7576,84:1,0,0.8384,10480,0,0,0,0
2.75761,84:1,0,0.8384,10480,0,0,0,0
2.75762,84:1,0,0.75456,9432,0,0,0,0
2.75763,84:1,0,0.8384,10480,0,0,0,0
2.75764,84:1,0,0.75456,9432,0,0,0,0
2.75765,84:1,0,0.8384,10480,0,0,0,0
2.75766,84:1,0,0.75456,9432,0,0,0,0
2.75767,84:1,0,0.8384,10480,0,0,0,0
2.75768,84:1,0,0.75456,9432,0,0,0,0
2.75769,84:1,0,0.8384,10480,0,0,0,0
2.7577,84:1,0,0.8384,10480,0,0,0,0
2.75771,84:1,0,0.75456,9432,0,0,0,0
2.75772,84:1,0,0.8384,10480,0,0,0,0
2.75773,84:1,0,0.75456,9432,0,0,0,0
2.75774,84:1,0,0.8384,10480,0,0,0,0
2.75775,84:1,0,0.75456,9432,0,0,0,0
2.75776,84:1,0,0.8384,10480,0,0,0,0
2.75777,84:1,0,0.75456,9432,0,0,0,0
2.75778,84:1,0,0.8384,10480,0,0,0,0
2.75779,84:1,0,0.8384,10480,0,0,0,0
2.7578,84:1,0,0.75456,9432,0,0,0,0
2.75781,84:1,0,0.8384,10480,0,0,0,0
2.75782,84:1,0,0.75456,9432,0,0,0,0
2.75783,84:1,0,0.8384,10480,0,0,0,0
2.75784,84:1,0,0.75456,9432,0,0,0,0
2.75785,84:1,0,0.8384,10480,0,0,0,0
2.75786,84:1,0,0.75456,9432,0,0,0,0
2.75787,84:1,0,0.8384,10480,0,0,0,0
2.75788,84:1,0,0.75456,9432,0,0,0,0
2.75789,84:1,0,0.8384,10480,0,0,0,0
2.7579,84:1,0,0.8384,10480,0,0,0,0
2.75791,84:1,0,0.75456,9432,0,0,0,0
2.75792,84:1,0,0.8384,10480,0,0,0,0
2.75793,84:1,0,0.75456,9432,0,0,0,0
2.75794,84:1,0,0.8384,10480,0,0,0,0
2.75795,84:1,0,0.75456,9432,0,0,0,0
2.75796,84:1,0,0.8384,10480,0,0,0,0
2.75797,84:1,0,0.75456,9432,0,0,0,0
2.75798,84:1,0,0.8384,10480,0,0,0,0
2.75799,84:1,0,0.8384,10480,0,0,0,0
2.758,84:1,0,0.75456,9432,0,0,0,0
2.75801,84:1,0,0.8384,10480,0,0,0,0
2.75802,84:1,0,0.75456,9432,0,0,0,0
2.75803,84:1,0,0.8384,10480,0,0,0,0
2.75804,84:1,0,0.75456,9432,0,0,0,0
2.75805,84:1,0,0.8384,10480,0,0,0,0
2.75806,84:1,0,0.75456,9432,0,0,0,0
2.75807,84:1,0,0.8384,10480,0,0,0,0
2.75808,84:1,0,0.75456,9432,0,0,0,0
2.75809,84:1,0,0.8384,10480,0,0,0,0
2.7581,84:1,0,0.8384,10480,0,0,0,0
2.75811,84:1,0,0.75456,9432,0,0,0,0
2.75812,84:1,0,0.8384,10480,0,0,0,0
2.75813,84:1,0,0.75456,9432,0,0,0,0
2.75814,84:1,0,0.8384,10480,0,0,0,0
2.75815,84:1,0,0.75456,9432,0,0,0,0
2.75816,84:1,0,0.8384,10480,0,0,0,0
2.75817,84:1,0,0.75456,9432,0,0,0,0
2.75818,84:1,0,0.8384,10480,0,0,0,0
2.75819,84:1,0,0.8384,10480,0,0,0,0
2.7582,84:1,0,0.75456,9432,0,0,0,0
2.75821,84:1,0,0.8384,10480,0,0,0,0
2.75822,84:1,0,0.75456,9432,0,0,0,0
2.75823,84:1,0,0.8384,10480,0,0,0,0
2.75824,84:1,0,0.75456,9432,0,0,0,0
2.75825,84:1,0,0.8384,10480,0,0,0,0
2.75826,84:1,0,0.75456,9432,0,0,0,0
2.75827,84:1,0,0.8384,10480,0,0,0,0
2.75828,84:1,0,0.8384,10480,0,0,0,0
2.75829,84:1,0,0.75456,9432,0,0,0,0
2.7583,84:1,0,0.8384,10480,0,0,0,0
2.75831,84:1,0,0.75456,9432,0,0,0,0
2.75832,84:1,0,0.8384,10480,0,0,0,0
2.75833,84:1,0,0.75456,9432,0,0,0,0
2.75834,84:1,0,0.8384,10480,0,0,0,0
2.75835,84:1,0,0.75456,9432,0,0,0,0
2.75836,84:1,0,0.8384,10480,0,0,0,0
2.75837,84:1,0,0.75456,9432,0,0,0,0
2.75838,84:1,0,0.8384,10480,0,0,0,0
2.75839,84:1,0,0.8384,10480,0,0,0,0
2.7584,84:1,0,0.75456,9432,0,0,0,0
2.75841,84:1,0,0.8384,10480,0,0,0,0
2.75842,84:1,0,0.75456,9432,0,0,0,0
2.75843,84:1,0,0.8384,10480,0,0,0,0
2.75844,84:1,0,0.75456,9432,0,0,0,0
2.75845,84:1,0,0.8384,10480,0,0,0,0
2.75846,84:1,0,0.75456,9432,0,0,0,0
2.75847,84:1,0,0.8384,10480,0,0,0,0
2.75848,84:1,0,0.8384,10480,0,0,0,0
2.75849,84:1,0,0.75456,9432,0,0,0,0
2.7585,84:1,0,0.8384,10480,0,0,0,0
2.75851,84:1,0,0.75456,9432,0,0,0,0
2.75852,84:1,0,0.8384,10480,0,0,0,0
2.75853,84:1,0,0.75456,9432,0,0,0,0
2.75854,84:1,0,0.8384,10480,0,0,0,0
