time_ns,node_id,if_index,q_index,event_type
27241827,87,17,3,1
27241926,85,17,3,0
27251127,85,17,3,1
27251306,88,17,3,0
27257067,88,17,3,1
27257106,87,17,3,0
27262227,87,17,3,1
27262286,86,17,3,0
27269247,86,17,3,1
27269386,88,17,3,0
27275027,88,17,3,1
27275086,87,17,3,0
27280286,85,17,3,0
27280287,87,17,3,1
27286687,85,17,3,1
27286786,86,17,3,0
27293387,86,17,3,1
27293486,87,17,3,0
27299047,87,17,3,1
27299146,88,17,3,0
27305027,88,17,3,1
27305106,85,17,3,0
27311587,85,17,3,1
27311686,86,17,3,0
27317127,86,17,3,1
27317186,88,17,3,0
27322867,88,17,3,1
27322926,87,17,3,0
27331427,87,17,3,1
27331626,86,17,3,0
27337447,86,17,3,1
27337526,85,17,3,0
27345847,85,17,3,1
27345966,88,17,3,0
27351006,86,17,3,0
27351027,88,17,3,1
27357307,86,17,3,1
27357426,88,17,3,0
27363006,87,17,3,0
27363007,88,17,3,1
27372107,87,17,3,1
27372286,85,17,3,0
27380267,85,17,3,1
27380446,86,17,3,0
27385847,86,17,3,1
27385926,88,17,3,0
27390686,87,17,3,0
27390727,88,17,3,1
27398407,87,17,3,1
27398506,85,17,3,0
27404727,85,17,3,1
27404866,86,17,3,0
27410667,86,17,3,1
27410746,88,17,3,0
27415927,88,17,3,1
27415946,85,17,3,0
27424367,85,17,3,1
27424486,88,17,3,0
27430547,88,17,3,1
27430646,86,17,3,0
27438407,86,17,3,1
27438546,87,17,3,0
27451267,87,17,3,1
27451406,86,17,3,0
27458087,86,17,3,1
27458226,85,17,3,0
27465787,85,17,3,1
27465906,88,17,3,0
27472947,88,17,3,1
27473026,87,17,3,0
27478867,87,17,3,1
27478946,88,17,3,0
27485147,88,17,3,1
27485186,86,17,3,0
27491447,86,17,3,1
27491526,85,17,3,0
27497427,85,17,3,1
27497466,87,17,3,0
27503107,87,17,3,1
27503146,86,17,3,0
27508307,86,17,3,1
27508346,88,17,3,0
27514327,88,17,3,1
27514406,85,17,3,0
27519807,85,17,3,1
27519906,87,17,3,0
27526347,87,17,3,1
27526446,86,17,3,0
27531427,86,17,3,1
27531506,88,17,3,0
27536027,88,17,3,1
27536046,85,17,3,0
27545427,85,17,3,1
27545546,88,17,3,0
27551607,88,17,3,1
27551666,87,17,3,0
27557307,87,17,3,1
27557426,86,17,3,0
27566947,86,17,3,1
27567126,88,17,3,0
27571767,88,17,3,1
27571846,85,17,3,0
27579107,85,17,3,1
27579186,87,17,3,0
27587967,87,17,3,1
27588146,86,17,3,0
27594207,86,17,3,1
27594266,88,17,3,0
27599707,88,17,3,1
27599746,85,17,3,0
27605167,85,17,3,1
27605226,86,17,3,0
27611487,86,17,3,1
27611526,87,17,3,0
27618747,87,17,3,1
27618906,88,17,3,0
27623967,88,17,3,1
27624026,85,17,3,0
27629187,85,17,3,1
27629246,87,17,3,0
27635387,87,17,3,1
27635486,88,17,3,0
27640707,88,17,3,1
27640766,85,17,3,0
27647627,85,17,3,1
27647726,86,17,3,0
27653367,86,17,3,1
27653406,88,17,3,0
27659207,88,17,3,1
27659266,85,17,3,0
27664627,85,17,3,1
27664706,86,17,3,0
27669967,86,17,3,1
27670026,87,17,3,0
27676027,87,17,3,1
27676106,86,17,3,0
27681487,86,17,3,1
27681566,88,17,3,0
27687207,88,17,3,1
27687286,87,17,3,0
27692987,87,17,3,1
27693086,85,17,3,0
27702247,85,17,3,1
27702406,88,17,3,0
27708167,88,17,3,1
27708226,87,17,3,0
27713347,87,17,3,1
27713406,86,17,3,0
27720347,86,17,3,1
27720486,88,17,3,0
27726127,88,17,3,1
27726186,87,17,3,0
27731387,87,17,3,1
27731406,85,17,3,0
27737827,85,17,3,1
27737946,86,17,3,0
27744547,86,17,3,1
27744646,87,17,3,0
27750187,87,17,3,1
27750286,88,17,3,0
27756167,88,17,3,1
27756226,85,17,3,0
27762707,85,17,3,1
27762786,86,17,3,0
27768247,86,17,3,1
27768326,88,17,3,0
27774007,88,17,3,1
27774066,87,17,3,0
27782547,87,17,3,1
27782726,86,17,3,0
27788507,86,17,3,1
27788606,85,17,3,0
27796907,85,17,3,1
27797046,88,17,3,0
27802106,86,17,3,0
27802127,88,17,3,1
27808447,86,17,3,1
27808546,88,17,3,0
27814107,88,17,3,1
27814146,87,17,3,0
27823247,87,17,3,1
27823386,85,17,3,0
27831327,85,17,3,1
27831546,86,17,3,0
27836927,86,17,3,1
27836986,88,17,3,0
27841786,87,17,3,0
27841807,88,17,3,1
27849527,87,17,3,1
27849606,85,17,3,0
27855867,85,17,3,1
27855966,86,17,3,0
27861767,86,17,3,1
27861866,88,17,3,0
27867027,88,17,3,1
27867066,85,17,3,0
27875507,85,17,3,1
27875626,88,17,3,0
27881667,88,17,3,1
27881746,86,17,3,0
27889487,86,17,3,1
27889646,87,17,3,0
27902347,87,17,3,1
27902486,86,17,3,0
27909167,86,17,3,1
27909286,85,17,3,0
27916827,85,17,3,1
27916946,88,17,3,0
27923967,88,17,3,1
27924046,87,17,3,0
27929887,87,17,3,1
27929966,88,17,3,0
27936187,88,17,3,1
27936246,86,17,3,0
27942527,86,17,3,1
27942586,85,17,3,0
27948507,85,17,3,1
27948566,87,17,3,0
27954227,87,17,3,1
27954306,86,17,3,0
27959487,86,17,3,1
27959526,88,17,3,0
27965527,88,17,3,1
27965586,85,17,3,0
27971007,85,17,3,1
27971066,87,17,3,0
27977507,87,17,3,1
27977626,86,17,3,0
27982607,86,17,3,1
27982666,88,17,3,0
27987207,88,17,3,1
27987246,85,17,3,0
27996627,85,17,3,1
27996746,88,17,3,0
28002787,88,17,3,1
28002886,87,17,3,0
28008527,87,17,3,1
28008626,86,17,3,0
28018087,86,17,3,1
28018286,88,17,3,0
28022907,88,17,3,1
28022966,85,17,3,0
28030207,85,17,3,1
28030306,87,17,3,0
28039047,87,17,3,1
28039186,86,17,3,0
28045267,86,17,3,1
28045366,88,17,3,0
28050827,88,17,3,1
28050846,85,17,3,0
28056287,85,17,3,1
28056326,86,17,3,0
28062607,86,17,3,1
28062666,87,17,3,0
28069907,87,17,3,1
28070046,88,17,3,0
28075087,88,17,3,1
28075166,85,17,3,0
28080307,85,17,3,1
28080366,87,17,3,0
28086507,87,17,3,1
28086626,88,17,3,0
28091847,88,17,3,1
28091906,85,17,3,0
28098767,85,17,3,1
28098846,86,17,3,0
28104507,86,17,3,1
28104566,88,17,3,0
28110387,88,17,3,1
28110446,85,17,3,0
28115827,85,17,3,1
28115886,86,17,3,0
28121147,86,17,3,1
28121206,87,17,3,0
28127247,87,17,3,1
28127326,86,17,3,0
28132707,86,17,3,1
28132786,88,17,3,0
28138427,88,17,3,1
28138506,87,17,3,0
28144187,87,17,3,1
28144286,85,17,3,0
28153407,85,17,3,1
28153586,88,17,3,0
28159347,88,17,3,1
28159386,87,17,3,0
28164527,87,17,3,1
28164586,86,17,3,0
28171507,86,17,3,1
28171646,88,17,3,0
28177287,88,17,3,1
28177346,87,17,3,0
28182547,87,17,3,1
28182586,85,17,3,0
28189027,85,17,3,1
28189106,86,17,3,0
28195707,86,17,3,1
28195826,87,17,3,0
28201347,87,17,3,1
28201446,88,17,3,0
28207327,88,17,3,1
28207386,85,17,3,0
28213867,85,17,3,1
28213946,86,17,3,0
28219427,86,17,3,1
28219506,88,17,3,0
28225187,88,17,3,1
28225246,87,17,3,0
28233707,87,17,3,1
28233886,86,17,3,0
28239627,86,17,3,1
28239726,85,17,3,0
28248007,85,17,3,1
28248146,88,17,3,0
28253226,86,17,3,0
28253247,88,17,3,1
28259607,86,17,3,1
28259706,88,17,3,0
28265247,88,17,3,1
28265286,87,17,3,0
28274387,87,17,3,1
28274546,85,17,3,0
28282467,85,17,3,1
28282646,86,17,3,0
28288007,86,17,3,1
28288066,88,17,3,0
28292886,87,17,3,0
28292907,88,17,3,1
28300647,87,17,3,1
28300746,85,17,3,0
28307027,85,17,3,1
28307146,86,17,3,0
28312947,86,17,3,1
28313046,88,17,3,0
28318187,88,17,3,1
28318206,85,17,3,0
28326667,85,17,3,1
28326806,88,17,3,0
28332827,88,17,3,1
28332906,86,17,3,0
28340627,86,17,3,1
28340766,87,17,3,0
28353447,87,17,3,1
28353606,86,17,3,0
28360287,86,17,3,1
28360386,85,17,3,0
28367907,85,17,3,1
28368026,88,17,3,0
28375027,88,17,3,1
28375126,87,17,3,0
28380967,87,17,3,1
28381046,88,17,3,0
28387287,88,17,3,1
28387346,86,17,3,0
28393647,86,17,3,1
28393706,85,17,3,0
28399647,85,17,3,1
28399706,87,17,3,0
28405387,87,17,3,1
28405466,86,17,3,0
28410667,86,17,3,1
28410686,88,17,3,0
28416707,88,17,3,1
28416806,85,17,3,0
28422247,85,17,3,1
28422286,87,17,3,0
28428727,87,17,3,1
28428846,86,17,3,0
28433827,86,17,3,1
28433886,88,17,3,0
28438447,88,17,3,1
28438486,85,17,3,0
28447887,85,17,3,1
28448006,88,17,3,0
28454027,88,17,3,1
28454086,87,17,3,0
28459727,87,17,3,1
28459846,86,17,3,0
28469267,86,17,3,1
28469446,88,17,3,0
28474047,88,17,3,1
28474126,85,17,3,0
28481347,85,17,3,1
28481426,87,17,3,0
28490127,87,17,3,1
28490306,86,17,3,0
28496387,86,17,3,1
28496466,88,17,3,0
28501947,88,17,3,1
28501986,85,17,3,0
28507427,85,17,3,1
28507486,86,17,3,0
28513807,86,17,3,1
28513826,87,17,3,0
28521087,87,17,3,1
28521246,88,17,3,0
28526267,88,17,3,1
28526326,85,17,3,0
28531447,85,17,3,1
28531506,87,17,3,0
28537647,87,17,3,1
28537766,88,17,3,0
28542987,88,17,3,1
28543046,85,17,3,0
28549907,85,17,3,1
28550006,86,17,3,0
28555667,86,17,3,1
28555706,88,17,3,0
28561547,88,17,3,1
28561626,85,17,3,0
28567027,85,17,3,1
28567086,86,17,3,0
28572347,86,17,3,1
28572386,87,17,3,0
28578467,87,17,3,1
28578546,86,17,3,0
28583927,86,17,3,1
28584006,88,17,3,0
28589647,88,17,3,1
28589746,87,17,3,0
28595427,87,17,3,1
28595506,85,17,3,0
28604587,85,17,3,1
28604766,88,17,3,0
28610527,88,17,3,1
28610586,87,17,3,0
28615727,87,17,3,1
28615766,86,17,3,0
28622667,86,17,3,1
28622806,88,17,3,0
28628447,88,17,3,1
28628526,87,17,3,0
28633727,87,17,3,1
28633746,85,17,3,0
28640207,85,17,3,1
28640306,86,17,3,0
28646907,86,17,3,1
28647026,87,17,3,0
28652527,87,17,3,1
28652606,88,17,3,0
28658487,88,17,3,1
28658566,85,17,3,0
28665047,85,17,3,1
28665126,86,17,3,0
28670627,86,17,3,1
28670706,88,17,3,0
28676387,88,17,3,1
28676446,87,17,3,0
28684887,87,17,3,1
28685046,86,17,3,0
28690747,86,17,3,1
28690846,85,17,3,0
28699107,85,17,3,1
28699266,88,17,3,0
28704346,86,17,3,0
28704387,88,17,3,1
28710767,86,17,3,1
28710886,88,17,3,0
28716407,88,17,3,1
28716426,87,17,3,0
28725527,87,17,3,1
28725686,85,17,3,0
28733587,85,17,3,1
28733766,86,17,3,0
28739107,86,17,3,1
28739166,88,17,3,0
28744026,87,17,3,0
28744027,88,17,3,1
28751807,87,17,3,1
28751886,85,17,3,0
28758187,85,17,3,1
28758306,86,17,3,0
28764107,86,17,3,1
28764206,88,17,3,0
28769327,88,17,3,1
28769366,85,17,3,0
28777867,85,17,3,1
28777966,88,17,3,0
28783967,88,17,3,1
28784046,86,17,3,0
28791747,86,17,3,1
28791886,87,17,3,0
28804547,87,17,3,1
28804706,86,17,3,0
28811387,86,17,3,1
28811526,85,17,3,0
28819007,85,17,3,1
28819106,88,17,3,0
28826087,88,17,3,1
28826186,87,17,3,0
28832027,87,17,3,1
28832106,88,17,3,0
28838367,88,17,3,1
28838426,86,17,3,0
28844747,86,17,3,1
28844806,85,17,3,0
28850787,85,17,3,1
28850826,87,17,3,0
28856547,87,17,3,1
28856606,86,17,3,0
28861827,86,17,3,1
28861846,88,17,3,0
28867887,88,17,3,1
28868006,85,17,3,0
28873447,85,17,3,1
28873506,87,17,3,0
28879927,87,17,3,1
28880046,86,17,3,0
28885027,86,17,3,1
28885086,88,17,3,0
28889667,88,17,3,1
28889706,85,17,3,0
28899127,85,17,3,1
28899246,88,17,3,0
28905247,88,17,3,1
28905306,87,17,3,0
28910947,87,17,3,1
28911066,86,17,3,0
28920447,86,17,3,1
28920626,88,17,3,0
28925207,88,17,3,1
28925286,85,17,3,0
28932487,85,17,3,1
28932566,87,17,3,0
28941227,87,17,3,1
28941406,86,17,3,0
28947507,86,17,3,1
28947566,88,17,3,0
28953067,88,17,3,1
28953106,85,17,3,0
28958547,85,17,3,1
28958606,86,17,3,0
28964947,86,17,3,1
28964986,87,17,3,0
28972267,87,17,3,1
28972426,88,17,3,0
28977427,88,17,3,1
28977486,85,17,3,0
28982587,85,17,3,1
28982646,87,17,3,0
28988787,87,17,3,1
28988906,88,17,3,0
28994127,88,17,3,1
28994186,85,17,3,0
29001047,85,17,3,1
29001146,86,17,3,0
29006807,86,17,3,1
29006846,88,17,3,0
29012707,88,17,3,1
29012786,85,17,3,0
29018207,85,17,3,1
29018266,86,17,3,0
29023527,86,17,3,1
29023566,87,17,3,0
29029687,87,17,3,1
29029766,86,17,3,0
29035147,86,17,3,1
29035226,88,17,3,0
29040867,88,17,3,1
29040966,87,17,3,0
29046647,87,17,3,1
29046726,85,17,3,0
29055767,85,17,3,1
29055946,88,17,3,0
29061707,88,17,3,1
29061766,87,17,3,0
29066907,87,17,3,1
29066946,86,17,3,0
29073827,86,17,3,1
29073966,88,17,3,0
29079607,88,17,3,1
29079686,87,17,3,0
29084887,87,17,3,1
29084906,85,17,3,0
29091387,85,17,3,1
29091486,86,17,3,0
29098087,86,17,3,1
29098186,87,17,3,0
29103667,87,17,3,1
29103766,88,17,3,0
29109647,88,17,3,1
29109706,85,17,3,0
29116187,85,17,3,1
29116286,86,17,3,0
29121807,86,17,3,1
29121886,88,17,3,0
29127567,88,17,3,1
29127606,87,17,3,0
29136027,87,17,3,1
29136206,86,17,3,0
29141867,86,17,3,1
29141966,85,17,3,0
29150207,85,17,3,1
29150346,88,17,3,0
29155466,86,17,3,0
29155487,88,17,3,1
29161927,86,17,3,1
29162026,88,17,3,0
29167527,88,17,3,1
29167566,87,17,3,0
29176667,87,17,3,1
29176826,85,17,3,0
29184707,85,17,3,1
29184886,86,17,3,0
29190207,86,17,3,1
29190286,88,17,3,0
29195126,87,17,3,0
29195167,88,17,3,1
29202927,87,17,3,1
29203026,85,17,3,0
29209347,85,17,3,1
29209466,86,17,3,0
29215267,86,17,3,1
29215366,88,17,3,0
29220467,88,17,3,1
29220486,85,17,3,0
29229007,85,17,3,1
29229146,88,17,3,0
29235127,88,17,3,1
29235206,86,17,3,0
29242887,86,17,3,1
29243026,87,17,3,0
29255667,87,17,3,1
29255826,86,17,3,0
29262507,86,17,3,1
29262606,85,17,3,0
29270067,85,17,3,1
29270186,88,17,3,0
29277147,88,17,3,1
29277246,87,17,3,0
29283087,87,17,3,1
29283166,88,17,3,0
29289447,88,17,3,1
29289506,86,17,3,0
29295847,86,17,3,1
29295886,85,17,3,0
29301887,85,17,3,1
29301946,87,17,3,0
29307687,87,17,3,1
29307766,86,17,3,0
29313007,86,17,3,1
29313066,88,17,3,0
29319127,88,17,3,1
29319186,85,17,3,0
29324627,85,17,3,1
29324706,87,17,3,0
29331127,87,17,3,1
29331226,86,17,3,0
29336187,86,17,3,1
29336286,88,17,3,0
29340886,85,17,3,0
29340887,88,17,3,1
29350327,85,17,3,1
29350466,88,17,3,0
29356447,88,17,3,1
29356526,87,17,3,0
29362167,87,17,3,1
29362246,86,17,3,0
29371587,86,17,3,1
29371806,88,17,3,0
29376367,88,17,3,1
29376426,85,17,3,0
29383607,85,17,3,1
29383706,87,17,3,0
29392327,87,17,3,1
29392466,86,17,3,0
29398587,86,17,3,1
29398686,88,17,3,0
29404207,88,17,3,1
29404226,85,17,3,0
29409687,85,17,3,1
29409726,86,17,3,0
29416087,86,17,3,1
29416146,87,17,3,0
29423447,87,17,3,1
29423586,88,17,3,0
29428567,88,17,3,1
29428646,85,17,3,0
29433727,85,17,3,1
29433786,87,17,3,0
29439927,87,17,3,1
29440046,88,17,3,0
29445267,88,17,3,1
29445326,85,17,3,0
29452187,85,17,3,1
29452266,86,17,3,0
29457947,86,17,3,1
29458006,88,17,3,0
29463887,88,17,3,1
29463966,85,17,3,0
29469407,85,17,3,1
29469446,86,17,3,0
29474707,86,17,3,1
29474766,87,17,3,0
29480927,87,17,3,1
29481006,86,17,3,0
29486387,86,17,3,1
29486466,88,17,3,0
29492107,88,17,3,1
29492186,87,17,3,0
29497847,87,17,3,1
29497946,85,17,3,0
29506947,85,17,3,1
29507126,88,17,3,0
29512887,88,17,3,1
29512926,87,17,3,0
29518087,87,17,3,1
29518166,86,17,3,0
29525027,86,17,3,1
29525146,88,17,3,0
29530787,88,17,3,1
29530846,87,17,3,0
29536047,87,17,3,1
29536086,85,17,3,0
29542587,85,17,3,1
29542686,86,17,3,0
29549287,86,17,3,1
29549386,87,17,3,0
29554847,87,17,3,1
29554946,88,17,3,0
29560827,88,17,3,1
29560886,85,17,3,0
29567367,85,17,3,1
29567466,86,17,3,0
29573007,86,17,3,1
29573066,88,17,3,0
29578747,88,17,3,1
29578806,87,17,3,0
29587207,87,17,3,1
29587386,86,17,3,0
29593007,86,17,3,1
29593106,85,17,3,0
29601327,85,17,3,1
29601466,88,17,3,0
29606606,86,17,3,0
29606607,88,17,3,1
29613107,86,17,3,1
29613186,88,17,3,0
29618687,88,17,3,1
29618746,87,17,3,0
29627847,87,17,3,1
29627986,85,17,3,0
29635827,85,17,3,1
29636026,86,17,3,0
29641327,86,17,3,1
29641406,88,17,3,0
29646286,87,17,3,0
29646307,88,17,3,1
29654107,87,17,3,1
29654186,85,17,3,0
29660547,85,17,3,1
29660666,86,17,3,0
29666467,86,17,3,1
29666546,88,17,3,0
29671627,88,17,3,1
29671666,85,17,3,0
29680207,85,17,3,1
29680326,88,17,3,0
29686287,88,17,3,1
29686386,86,17,3,0
29694047,86,17,3,1
29694186,87,17,3,0
29706807,87,17,3,1
29706946,86,17,3,0
29713627,86,17,3,1
29713746,85,17,3,0
29721187,85,17,3,1
29721306,88,17,3,0
29728247,88,17,3,1
29728326,87,17,3,0
29734167,87,17,3,1
29734266,88,17,3,0
29740567,88,17,3,1
29740626,86,17,3,0
29746987,86,17,3,1
29747026,85,17,3,0
29753047,85,17,3,1
29753106,87,17,3,0
29758867,87,17,3,1
29758946,86,17,3,0
29764207,86,17,3,1
29764266,88,17,3,0
29770347,88,17,3,1
29770406,85,17,3,0
29775847,85,17,3,1
29775926,87,17,3,0
29782347,87,17,3,1
29782466,86,17,3,0
29787427,86,17,3,1
29787486,88,17,3,0
29792107,88,17,3,1
29792126,85,17,3,0
29801587,85,17,3,1
29801726,88,17,3,0
29807687,88,17,3,1
29807766,87,17,3,0
29813407,87,17,3,1
29813506,86,17,3,0
29822787,86,17,3,1
29822986,88,17,3,0
29827527,88,17,3,1
29827586,85,17,3,0
29834747,85,17,3,1
29834846,87,17,3,0
29843427,87,17,3,1
29843586,86,17,3,0
29849727,86,17,3,1
29849806,88,17,3,0
29855347,88,17,3,1
29855386,85,17,3,0
29860867,85,17,3,1
29860906,86,17,3,0
29867287,86,17,3,1
29867326,87,17,3,0
29874647,87,17,3,1
29874806,88,17,3,0
29879767,88,17,3,1
29879826,85,17,3,0
29884887,85,17,3,1
29884946,87,17,3,0
29891087,87,17,3,1
29891206,88,17,3,0
29896427,88,17,3,1
29896486,85,17,3,0
29903347,85,17,3,1
29903446,86,17,3,0
29909147,86,17,3,1
29909206,88,17,3,0
29915107,88,17,3,1
29915166,85,17,3,0
29920627,85,17,3,1
29920686,86,17,3,0
29925947,86,17,3,1
29925986,87,17,3,0
29932187,87,17,3,1
29932286,86,17,3,0
29937667,86,17,3,1
29937746,88,17,3,0
29943387,88,17,3,1
29943466,87,17,3,0
29949107,87,17,3,1
29949206,85,17,3,0
29958167,85,17,3,1
29958326,88,17,3,0
29964087,88,17,3,1
29964126,87,17,3,0
29969307,87,17,3,1
29969386,86,17,3,0
29976227,86,17,3,1
29976366,88,17,3,0
29982007,88,17,3,1
29982066,87,17,3,0
29987267,87,17,3,1
29987286,85,17,3,0
29993807,85,17,3,1
29993906,86,17,3,0
30000507,86,17,3,1
30000606,87,17,3,0
30006047,87,17,3,1
30006146,88,17,3,0
30012027,88,17,3,1
30012086,85,17,3,0
30018567,85,17,3,1
30018686,86,17,3,0
30024227,86,17,3,1
30024306,88,17,3,0
30029987,88,17,3,1
30030046,87,17,3,0
30038427,87,17,3,1
30038566,86,17,3,0
30044167,86,17,3,1
30044266,85,17,3,0
30052467,85,17,3,1
30052606,88,17,3,0
30057746,86,17,3,0
30057747,88,17,3,1
30064287,86,17,3,1
30064386,88,17,3,0
30069887,88,17,3,1
30069926,87,17,3,0
30079027,87,17,3,1
30079166,85,17,3,0
30086967,85,17,3,1
30087186,86,17,3,0
30092467,86,17,3,1
30092526,88,17,3,0
30097426,87,17,3,0
30097447,88,17,3,1
30105267,87,17,3,1
30105346,85,17,3,0
30111727,85,17,3,1
30111866,86,17,3,0
30117667,86,17,3,1
30117746,88,17,3,0
30122807,88,17,3,1
30122826,85,17,3,0
30131407,85,17,3,1
30131526,88,17,3,0
30137467,88,17,3,1
30137586,86,17,3,0
30145227,86,17,3,1
30145346,87,17,3,0
30157947,87,17,3,1
30158086,86,17,3,0
30164767,86,17,3,1
30164906,85,17,3,0
30172327,85,17,3,1
30172426,88,17,3,0
30179347,88,17,3,1
30179446,87,17,3,0
30185287,87,17,3,1
30185386,88,17,3,0
30191707,88,17,3,1
30191746,86,17,3,0
30198127,86,17,3,1
30198186,85,17,3,0
30204227,85,17,3,1
30204286,87,17,3,0
30210067,87,17,3,1
30210146,86,17,3,0
30215427,86,17,3,1
30215466,88,17,3,0
30221547,88,17,3,1
30221626,85,17,3,0
30227067,85,17,3,1
30227146,87,17,3,0
30233567,87,17,3,1
30233686,86,17,3,0
30238627,86,17,3,1
30238686,88,17,3,0
30243347,88,17,3,1
30243366,85,17,3,0
30252847,85,17,3,1
30252986,88,17,3,0
30258927,88,17,3,1
30259006,87,17,3,0
30264647,87,17,3,1
30264726,86,17,3,0
30273967,86,17,3,1
30274186,88,17,3,0
30278707,88,17,3,1
30278766,85,17,3,0
30285907,85,17,3,1
30285986,87,17,3,0
30294527,87,17,3,1
30294686,86,17,3,0
30300847,86,17,3,1
30300926,88,17,3,0
30306487,88,17,3,1
30306526,85,17,3,0
30312027,85,17,3,1
30312066,86,17,3,0
30318467,86,17,3,1
30318526,87,17,3,0
30325847,87,17,3,1
30326026,88,17,3,0
30330967,88,17,3,1
30331026,85,17,3,0
30336067,85,17,3,1
30336126,87,17,3,0
30342287,87,17,3,1
30342386,88,17,3,0
30347607,88,17,3,1
30347686,85,17,3,0
30354547,85,17,3,1
30354606,86,17,3,0
30360327,86,17,3,1
30360386,88,17,3,0
30366287,88,17,3,1
30366366,85,17,3,0
30371847,85,17,3,1
30371926,86,17,3,0
30377187,86,17,3,1
30377226,87,17,3,0
30383447,87,17,3,1
30383566,86,17,3,0
30388947,86,17,3,1
30388986,88,17,3,0
30394627,88,17,3,1
30394706,87,17,3,0
30400347,87,17,3,1
30400446,85,17,3,0
30409347,85,17,3,1
30409526,88,17,3,0
30415287,88,17,3,1
30415346,87,17,3,0
30420547,87,17,3,1
30420626,86,17,3,0
30427427,86,17,3,1
30427566,88,17,3,0
30433227,88,17,3,1
30433286,87,17,3,0
30438486,85,17,3,0
30438487,87,17,3,1
30445047,85,17,3,1
30445126,86,17,3,0
30451747,86,17,3,1
30451866,87,17,3,0
30457287,87,17,3,1
30457386,88,17,3,0
30463247,88,17,3,1
30463326,85,17,3,0
30469807,85,17,3,1
30469906,86,17,3,0
30475447,86,17,3,1
30475506,88,17,3,0
30481187,88,17,3,1
30481266,87,17,3,0
30489627,87,17,3,1
30489786,86,17,3,0
30495367,86,17,3,1
30495466,85,17,3,0
30503647,85,17,3,1
30503766,88,17,3,0
30508927,88,17,3,1
30508946,86,17,3,0
30515527,86,17,3,1
30515606,88,17,3,0
30521107,88,17,3,1
30521146,87,17,3,0
30530247,87,17,3,1
30530386,85,17,3,0
30538147,85,17,3,1
30538346,86,17,3,0
30543607,86,17,3,1
30543686,88,17,3,0
30548586,87,17,3,0
30548627,88,17,3,1
30556427,87,17,3,1
30556546,85,17,3,0
30562947,85,17,3,1
30563086,86,17,3,0
30568887,86,17,3,1
30568966,88,17,3,0
30574007,88,17,3,1
30574026,85,17,3,0
30582647,85,17,3,1
30582766,88,17,3,0
30588687,88,17,3,1
30588806,86,17,3,0
30596427,86,17,3,1
30596526,87,17,3,0
30609127,87,17,3,1
30609266,86,17,3,0
30615947,86,17,3,1
30616086,85,17,3,0
30623487,85,17,3,1
30623586,88,17,3,0
30630487,88,17,3,1
30630586,87,17,3,0
30636427,87,17,3,1
30636506,88,17,3,0
30642847,88,17,3,1
30642906,86,17,3,0
30649307,86,17,3,1
30649386,85,17,3,0
30655447,85,17,3,1
30655506,87,17,3,0
30661307,87,17,3,1
30661366,86,17,3,0
30666667,86,17,3,1
30666726,88,17,3,0
30672807,88,17,3,1
30672886,85,17,3,0
30678327,85,17,3,1
30678406,87,17,3,0
30684827,87,17,3,1
30684946,86,17,3,0
30689887,86,17,3,1
30689926,88,17,3,0
30694626,85,17,3,0
30694627,88,17,3,1
30704127,85,17,3,1
30704266,88,17,3,0
30710187,88,17,3,1
30710286,87,17,3,0
30715927,87,17,3,1
30716026,86,17,3,0
30725207,86,17,3,1
30725426,88,17,3,0
30729927,88,17,3,1
30729986,85,17,3,0
30737107,85,17,3,1
30737186,87,17,3,0
30745687,87,17,3,1
30745826,86,17,3,0
30752007,86,17,3,1
30752126,88,17,3,0
30757707,88,17,3,1
30757726,85,17,3,0
30763227,85,17,3,1
30763286,86,17,3,0
30769707,86,17,3,1
30769766,87,17,3,0
30777087,87,17,3,1
30777266,88,17,3,0
30782187,88,17,3,1
30782226,85,17,3,0
30787267,85,17,3,1
30787306,87,17,3,0
30793487,87,17,3,1
30793606,88,17,3,0
30798827,88,17,3,1
30798886,85,17,3,0
30805747,85,17,3,1
30805826,86,17,3,0
30811567,86,17,3,1
30811626,88,17,3,0
30817547,88,17,3,1
30817606,85,17,3,0
30823107,85,17,3,1
30823186,86,17,3,0
30828447,86,17,3,1
30828486,87,17,3,0
30834727,87,17,3,1
30834826,86,17,3,0
30840207,86,17,3,1
30840286,88,17,3,0
30845907,88,17,3,1
30845986,87,17,3,0
30851627,87,17,3,1
30851726,85,17,3,0
30860567,85,17,3,1
30860746,88,17,3,0
30866507,88,17,3,1
30866566,87,17,3,0
30871787,87,17,3,1
30871866,86,17,3,0
30878627,86,17,3,1
30878746,88,17,3,0
30884407,88,17,3,1
30884486,87,17,3,0
30889687,87,17,3,1
30889706,85,17,3,0
30896307,85,17,3,1
30896386,86,17,3,0
30903027,86,17,3,1
30903146,87,17,3,0
30908547,87,17,3,1
30908626,88,17,3,0
30914487,88,17,3,1
30914546,85,17,3,0
30921027,85,17,3,1
30921146,86,17,3,0
30926687,86,17,3,1
30926746,88,17,3,0
30932427,88,17,3,1
30932506,87,17,3,0
30940847,87,17,3,1
30940986,86,17,3,0
30946547,86,17,3,1
30946646,85,17,3,0
30954807,85,17,3,1
30954946,88,17,3,0
30960126,86,17,3,0
30960127,88,17,3,1
30966747,86,17,3,1
30966846,88,17,3,0
30972347,88,17,3,1
30972386,87,17,3,0
30980926,85,17,3,0
30981547,87,17,3,1
30989267,85,17,3,1
30989566,86,17,3,0
