time: 1990000000
84 2 1138001
84 3 1138001
84 4 1138001
84 5 1138001
84 6 1138001
84 7 1138001
84 8 1138001
85 1 1138001
85 2 1138001
85 3 1138001
85 4 1138001
85 5 1138001
85 6 1138001
85 7 1138001
85 8 1138001
85 9 1138001
85 10 1138001
85 11 1138001
85 12 1138001
85 13 1138001
85 14 1138001
85 15 1138001
85 16 1138001
85 17 1135336 8 9 9 16 8 9 8 8 9 17 8 9 8 9 8 8 9 8 9 16 0 8 11 14 9 8 9 8 8 9 16 8 9 8 9 8 8 9 8 8 18 10 0 15 8 9 8 9 8 8 9 16 8 9 8 9 8 8 9 8 8 20 15 8 0 8 9 8 9 8 8 9 16 8 9 8 9 8 8 9 8 10 23 9 8 8 0 9 8 8 9 8 9 17 8 9 8 9 8 8 9 9 16 16 9 8 8 9 0 8 8 9 8 9 16 8 9 8 9 8 8 11 14 9 17 9 8 8 9 0 8 8 9 8 9 16 8 9 8 8 9 10 15 8 9 17 9 8 8 9 8 0 8 9 8 9 16 8 9 8 8 11 15 8 8 9 16 9 8 8 9 8 8 0 9 8 9 17 8 9 8 10 15 9 8 8 9 16 8 9 8 9 8 8 9 0 8 9 16 8 9 18 16 8 17 8 8 18 8 8 17 8 9 16 8 9 17 0 9 8 16 11 14 18 8 9 16 8 9 16 8 9 17 9 8 16 9 8 16 0 9 10 24 8 9 16 9 8 10 16 8 8 17 8 9 16 8 9 153 23
86 1 1138001
86 2 1138001
86 3 1138001
86 4 1138001
86 5 1138001
86 6 1138001
86 7 1138001
86 8 1138001
86 9 1138001
86 10 1138001
86 11 1138001
86 12 1138001
86 13 1138001
86 14 1138001
86 15 1138001
86 16 1138001
86 17 1135839 8 8 9 8 9 8 8 9 17 9 8 8 11 14 9 8 9 16 8 9 0 8 8 9 8 9 8 16 9 8 8 9 10 15 8 9 17 9 8 8 9 8 0 8 9 8 17 8 8 9 8 8 11 15 8 17 9 8 9 8 8 9 8 8 0 17 8 9 8 8 9 8 10 15 17 8 8 9 8 8 9 8 9 17 8 9 0 8 9 8 8 9 9 24 8 9 8 8 9 8 8 9 16 9 8 8 9 8 0 9 8 8 20 14 9 8 9 8 8 9 8 16 9 8 9 8 8 9 8 0 8 18 10 15 8 9 8 9 8 8 17 8 8 9 8 9 8 8 9 16 8 0 11 15 8 8 9 8 9 17 8 9 8 8 9 8 9 8 16 9 8 10 15 0 9 8 8 9 16 17 17 17 17 16 10 16 16 18 16 16 18 17 24 17 17 0 17 16 17 69 107
87 1 1138001
87 2 1138001
87 3 1138001
87 4 1138001
87 5 1138001
87 6 1138001
87 7 1138001
87 8 1138001
87 9 1138001
87 10 1138001
87 11 1138001
87 12 1138001
87 13 1138001
87 14 1138001
87 15 1138001
87 16 1138001
87 17 1134666 8 8 9 8 8 9 8 9 17 8 9 8 8 9 8 9 8 18 15 8 0 9 8 9 8 8 9 16 9 8 8 9 8 8 9 8 18 10 15 8 8 9 0 8 9 8 16 9 8 9 8 8 9 8 8 18 8 11 14 9 8 8 9 8 0 17 8 8 9 8 8 9 8 9 16 8 9 10 15 8 9 8 8 18 8 9 0 8 8 9 8 8 9 16 9 8 8 11 15 8 8 9 16 8 9 8 9 8 0 8 9 8 17 9 8 9 8 10 15 8 9 16 9 8 8 9 8 9 8 0 8 18 8 8 9 8 9 10 15 8 16 9 8 9 8 8 9 8 9 16 8 0 9 8 8 9 8 11 14 18 8 8 9 8 9 8 8 9 16 8 9 8 9 0 8 8 9 10 23 8 9 8 8 9 8 18 8 8 9 8 8 9 16 9 8 0 8 11 15 8 17 9 8 8 9 8 9 16 8 9 8 8 9 8 17 8 10 0 15 8 9 8 18 8 8 9 8 9 8 16 9 8 8 9 8 9 19 15 8 0 8 9 8 9 16 8 9 8 9 8 8 17 8 8 9 8 11 14 18 8 0 8 9 8 9 8 16 9 8 8 9 8 9 16 8 9 10 15 8 9 17 8 0 9 8 9 8 8 17 8 8 9 8 9 8 17 11 15 8 8 9 8 16 9 0 8 9 8 8 9 16 8 9 8 9 8 10 24 16 11 14 18 16 17 17 16 0 18 16 16 18 16 17 17 16 18 18 24 16
88 1 1138001
88 2 1138001
88 3 1138001
88 4 1138001
88 5 1138001
88 6 1138001
88 7 1138001
88 8 1138001
88 9 1138001
88 10 1138001
88 11 1138001
88 12 1138001
88 13 1138001
88 14 1138001
88 15 1138001
88 16 1138001
88 17 1135504 8 8 9 8 8 9 8 11 23 9 8 8 9 8 9 8 8 17 8 8 0 9 8 9 8 8 9 18 15 8 9 8 8 9 8 9 17 8 9 8 8 9 0 8 9 8 16 11 15 8 8 9 8 8 9 17 9 8 8 9 8 8 9 8 0 17 8 10 15 8 9 8 9 8 16 9 8 9 8 8 9 8 8 18 8 9 0 10 15 8 8 9 8 17 8 8 9 8 9 8 8 9 16 8 9 8 11 14 0 9 8 8 18 8 9 8 8 9 8 8 9 16 9 8 8 9 10 15 8 0 9 17 8 9 8 9 8 8 9 8 16 9 8 9 8 8 11 15 8 16 9 0 8 8 9 8 9 8 8 18 8 8 9 8 9 8 10 15 16 9 8 9 8 0 8 9 8 9 16 8 9 8 17 9 8 9 18 15 8 8 18 8 9 8 16 0 9 8 9 16 8 9 8 17 9 8 11 22 9 8 8 18 8 9 8 16 9 0 8 8 17 8 9 8 17 9 10 15 16 9 8 8 17 8 9 8 17 9 8 0 8 17 8 9 8 17 11 15 8 16 9 8 8 17 8 9 8 17
time: 2103900000
68 1 1139001
68 2 1139001
68 3 1139001
68 4 1139001
68 5 1139001
68 6 1139001
68 7 1138523 9 16 9 17 8 17 8 17 8 17 9 16 8 18 8 17 8 16 9 17 0 8 17 8 17 8 17 9 16 8 18 8 17 8 16 9 17 11 14
68 8 1139001
69 1 1139001
69 2 1139001
69 3 1139001
69 4 1139001
69 5 1139001
69 6 1139001
69 7 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
69 8 1138683 16 17 17 16 18 16 17 19 22 18 16 17 17 16 18 16 17 17 8
70 1 1139001
70 2 1139001
70 3 1139001
70 4 1139001
70 5 1139001
70 6 1139001
70 7 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
70 8 1139001
71 1 1139001
71 2 1139001
71 3 1139001
71 4 1139001
71 5 1139001
71 6 1139001
71 7 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
71 8 1139001
72 1 1139001
72 2 1139001
72 3 1139001
72 4 1139001
72 5 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
72 6 1139001
72 7 1139001
72 8 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
73 1 1139001
73 2 1139001
73 3 1139001
73 4 1139001
73 5 1139001
73 6 1139001
73 7 1138532 8 17 8 17 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 17 0 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 18 8 8
73 8 1139001
74 1 1139001
74 2 1139001
74 3 1139001
74 4 1139001
74 5 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
74 6 1139001
74 7 1139001
74 8 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
75 1 1139001
75 2 1139001
75 3 1139001
75 4 1139001
75 5 1139001
75 6 1139001
75 7 1139001
75 8 1139001
76 1 1139001
76 2 1139001
76 3 1139001
76 4 1139001
76 5 1139001
76 6 1139001
76 7 1139001
76 8 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
77 1 1139001
77 2 1139001
77 3 1139001
77 4 1139001
77 5 1139001
77 6 1139001
77 7 1139001
77 8 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
78 1 1139001
78 2 1139001
78 3 1139001
78 4 1139001
78 5 1139001
78 6 1138532 8 17 8 17 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 17 0 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 18 8 8
78 7 1139001
78 8 1139001
79 1 1139001
79 2 1139001
79 3 1139001
79 4 1139001
79 5 1139001
79 6 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
79 7 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
79 8 1139001
80 1 1139001
80 2 1139001
80 3 1139001
80 4 1139001
80 5 1138532 8 17 8 17 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 17 0 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 18 8 8
80 6 1139001
80 7 1139001
80 8 1139001
81 1 1139001
81 2 1139001
81 3 1139001
81 4 1139001
81 5 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
81 6 1139001
81 7 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
81 8 1139001
82 1 1139001
82 2 1139001
82 3 1139001
82 4 1139001
82 5 1139001
82 6 1139001
82 7 1139001
82 8 1139001
83 1 1139001
83 2 1139001
83 3 1139001
83 4 1139001
83 5 1139001
83 6 1139001
83 7 1138691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
83 8 1139001
84 1 100076 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 9 0 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 3 0 6 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 3 6 0 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 8 0 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 8 0 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 8 0 0 0 0 8 0 0 0 9 0 0 2 6 0 0 9 0 0 0 8 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 8 0 0 0 9 0 0 2 6 0 0 9 0 0 0 8 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 0 9 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 8 0 0 0 9 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 0 6 0 0 9 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 9 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 0 9 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 0 9 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 8 0 0 3 6 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 2 6 0 0 9 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 2 6 0 0 9 0 0 0 8 0 0 0 8 0 0 0 9 0 0 2 6 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 9 0 0 3 5 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 0 9 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 0 9 0 0 0 8 0 0 8 0 3 6 0 8 0 0 9 0 0 8 0 0 0 2 6 0 3 6 0 8 0 0 8 0 0 9 0 0 8 0 3 6 0 0 8 0 0 8 0 0 9 0 0 8 0 3 6 0 8 0 0 8 0 0 9 0 0 0 8 0 2 6 0 9 0 0 8 0 0 9 0 0 1 7 0 2 6 0 0 9 0 0 8 0 0 8 0 0 9 0 2 6 0 9 0 0 8 0 0 0 8 0 0 9 0 3 5 0 8 0 0 9 0 0 8 0 9 3 5 8 0 0 9 0 8 0 2 7 3 5 8 0 9 0 8 0 2 6 3 6 8 0 0 9 0 8 0 8 3 6 8 0 8 0 9 11 14 8 9 2 9 14 8 9 0 2 8 15 8 9 1 9 15 8 8 11 15 8 8 2 10 13 9 8 2 10 0 13 9 8 2 10 13 9 8 11 14 9 8 2 9 14 8 9 2 9 14 8 0 9 2 9 14 8 9 10 15 8 9 1 9 15 8 8 2 9 15 8 8 2 0 10 13 9 726709 308881
84 2 1139001
84 3 1139001
84 4 1139001
84 5 1139001
84 6 1139001
84 7 1139001
84 8 1139001
85 1 1139001
85 2 1139001
85 3 1139001
85 4 1139001
85 5 1139001
85 6 1139001
85 7 1139001
85 8 1139001
85 9 1139001
85 10 1139001
85 11 1139001
85 12 1139001
85 13 1139001
85 14 1139001
85 15 1139001
85 16 1139001
85 17 1136336 8 9 9 16 8 9 8 8 9 17 8 9 8 9 8 8 9 8 9 16 0 8 11 14 9 8 9 8 8 9 16 8 9 8 9 8 8 9 8 8 18 10 0 15 8 9 8 9 8 8 9 16 8 9 8 9 8 8 9 8 8 20 15 8 0 8 9 8 9 8 8 9 16 8 9 8 9 8 8 9 8 10 23 9 8 8 0 9 8 8 9 8 9 17 8 9 8 9 8 8 9 9 16 16 9 8 8 9 0 8 8 9 8 9 16 8 9 8 9 8 8 11 14 9 17 9 8 8 9 0 8 8 9 8 9 16 8 9 8 8 9 10 15 8 9 17 9 8 8 9 8 0 8 9 8 9 16 8 9 8 8 11 15 8 8 9 16 9 8 8 9 8 8 0 9 8 9 17 8 9 8 10 15 9 8 8 9 16 8 9 8 9 8 8 9 0 8 9 16 8 9 18 16 8 17 8 8 18 8 8 17 8 9 16 8 9 17 0 9 8 16 11 14 18 8 9 16 8 9 16 8 9 17 9 8 16 9 8 16 0 9 10 24 8 9 16 9 8 10 16 8 8 17 8 9 16 8 9 153 23
86 1 1139001
86 2 1139001
86 3 1139001
86 4 1139001
86 5 1139001
86 6 1139001
86 7 1139001
86 8 1139001
86 9 1139001
86 10 1139001
86 11 1139001
86 12 1139001
86 13 1139001
86 14 1139001
86 15 1139001
86 16 1139001
86 17 1136839 8 8 9 8 9 8 8 9 17 9 8 8 11 14 9 8 9 16 8 9 0 8 8 9 8 9 8 16 9 8 8 9 10 15 8 9 17 9 8 8 9 8 0 8 9 8 17 8 8 9 8 8 11 15 8 17 9 8 9 8 8 9 8 8 0 17 8 9 8 8 9 8 10 15 17 8 8 9 8 8 9 8 9 17 8 9 0 8 9 8 8 9 9 24 8 9 8 8 9 8 8 9 16 9 8 8 9 8 0 9 8 8 20 14 9 8 9 8 8 9 8 16 9 8 9 8 8 9 8 0 8 18 10 15 8 9 8 9 8 8 17 8 8 9 8 9 8 8 9 16 8 0 11 15 8 8 9 8 9 17 8 9 8 8 9 8 9 8 16 9 8 10 15 0 9 8 8 9 16 17 17 17 17 16 10 16 16 18 16 16 18 17 24 17 17 0 17 16 17 69 107
87 1 1139001
87 2 1139001
87 3 1139001
87 4 1139001
87 5 1139001
87 6 1139001
87 7 1139001
87 8 1139001
87 9 1139001
87 10 1139001
87 11 1139001
87 12 1139001
87 13 1139001
87 14 1139001
87 15 1139001
87 16 1139001
87 17 1135666 8 8 9 8 8 9 8 9 17 8 9 8 8 9 8 9 8 18 15 8 0 9 8 9 8 8 9 16 9 8 8 9 8 8 9 8 18 10 15 8 8 9 0 8 9 8 16 9 8 9 8 8 9 8 8 18 8 11 14 9 8 8 9 8 0 17 8 8 9 8 8 9 8 9 16 8 9 10 15 8 9 8 8 18 8 9 0 8 8 9 8 8 9 16 9 8 8 11 15 8 8 9 16 8 9 8 9 8 0 8 9 8 17 9 8 9 8 10 15 8 9 16 9 8 8 9 8 9 8 0 8 18 8 8 9 8 9 10 15 8 16 9 8 9 8 8 9 8 9 16 8 0 9 8 8 9 8 11 14 18 8 8 9 8 9 8 8 9 16 8 9 8 9 0 8 8 9 10 23 8 9 8 8 9 8 18 8 8 9 8 8 9 16 9 8 0 8 11 15 8 17 9 8 8 9 8 9 16 8 9 8 8 9 8 17 8 10 0 15 8 9 8 18 8 8 9 8 9 8 16 9 8 8 9 8 9 19 15 8 0 8 9 8 9 16 8 9 8 9 8 8 17 8 8 9 8 11 14 18 8 0 8 9 8 9 8 16 9 8 8 9 8 9 16 8 9 10 15 8 9 17 8 0 9 8 9 8 8 17 8 8 9 8 9 8 17 11 15 8 8 9 8 16 9 0 8 9 8 8 9 16 8 9 8 9 8 10 24 16 11 14 18 16 17 17 16 0 18 16 16 18 16 17 17 16 18 18 24 16
88 1 1139001
88 2 1139001
88 3 1139001
88 4 1139001
88 5 1139001
88 6 1139001
88 7 1139001
88 8 1139001
88 9 1139001
88 10 1139001
88 11 1139001
88 12 1139001
88 13 1139001
88 14 1139001
88 15 1139001
88 16 1139001
88 17 1136504 8 8 9 8 8 9 8 11 23 9 8 8 9 8 9 8 8 17 8 8 0 9 8 9 8 8 9 18 15 8 9 8 8 9 8 9 17 8 9 8 8 9 0 8 9 8 16 11 15 8 8 9 8 8 9 17 9 8 8 9 8 8 9 8 0 17 8 10 15 8 9 8 9 8 16 9 8 9 8 8 9 8 8 18 8 9 0 10 15 8 8 9 8 17 8 8 9 8 9 8 8 9 16 8 9 8 11 14 0 9 8 8 18 8 9 8 8 9 8 8 9 16 9 8 8 9 10 15 8 0 9 17 8 9 8 9 8 8 9 8 16 9 8 9 8 8 11 15 8 16 9 0 8 8 9 8 9 8 8 18 8 8 9 8 9 8 10 15 16 9 8 9 8 0 8 9 8 9 16 8 9 8 17 9 8 9 18 15 8 8 18 8 9 8 16 0 9 8 9 16 8 9 8 17 9 8 11 22 9 8 8 18 8 9 8 16 9 0 8 8 17 8 9 8 17 9 10 15 16 9 8 8 17 8 9 8 17 9 8 0 8 17 8 9 8 17 11 15 8 16 9 8 8 17 8 9 8 17
time: 2104000000
68 1 1140001
68 2 1140001
68 3 1140001
68 4 1140001
68 5 1140001
68 6 1140001
68 7 1139523 9 16 9 17 8 17 8 17 8 17 9 16 8 18 8 17 8 16 9 17 0 8 17 8 17 8 17 9 16 8 18 8 17 8 16 9 17 11 14
68 8 1140001
69 1 1140001
69 2 1140001
69 3 1140001
69 4 1140001
69 5 1140001
69 6 1140001
69 7 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
69 8 1139683 16 17 17 16 18 16 17 19 22 18 16 17 17 16 18 16 17 17 8
70 1 1140001
70 2 1140001
70 3 1140001
70 4 1140001
70 5 1140001
70 6 1140001
70 7 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
70 8 1140001
71 1 1140001
71 2 1140001
71 3 1140001
71 4 1140001
71 5 1140001
71 6 1140001
71 7 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
71 8 1140001
72 1 1140001
72 2 1140001
72 3 1140001
72 4 1140001
72 5 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
72 6 1140001
72 7 1140001
72 8 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
73 1 1140001
73 2 1140001
73 3 1140001
73 4 1140001
73 5 1140001
73 6 1140001
73 7 1139532 8 17 8 17 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 17 0 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 18 8 8
73 8 1140001
74 1 1140001
74 2 1140001
74 3 1140001
74 4 1140001
74 5 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
74 6 1140001
74 7 1140001
74 8 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
75 1 1140001
75 2 1140001
75 3 1140001
75 4 1140001
75 5 1140001
75 6 1140001
75 7 1140001
75 8 1140001
76 1 1140001
76 2 1140001
76 3 1140001
76 4 1140001
76 5 1140001
76 6 1140001
76 7 1140001
76 8 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
77 1 1140001
77 2 1140001
77 3 1140001
77 4 1140001
77 5 1140001
77 6 1140001
77 7 1140001
77 8 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
78 1 1140001
78 2 1140001
78 3 1140001
78 4 1140001
78 5 1140001
78 6 1139532 8 17 8 17 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 17 0 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 18 8 8
78 7 1140001
78 8 1140001
79 1 1140001
79 2 1140001
79 3 1140001
79 4 1140001
79 5 1140001
79 6 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
79 7 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
79 8 1140001
80 1 1140001
80 2 1140001
80 3 1140001
80 4 1140001
80 5 1139532 8 17 8 17 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 17 0 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 18 8 8
80 6 1140001
80 7 1140001
80 8 1140001
81 1 1140001
81 2 1140001
81 3 1140001
81 4 1140001
81 5 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
81 6 1140001
81 7 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
81 8 1140001
82 1 1140001
82 2 1140001
82 3 1140001
82 4 1140001
82 5 1140001
82 6 1140001
82 7 1140001
82 8 1140001
83 1 1140001
83 2 1140001
83 3 1140001
83 4 1140001
83 5 1140001
83 6 1140001
83 7 1139691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
83 8 1140001
